Data,Fundo,CDI,IPCA,IPCA+6%,IBOV
2023-11-06,1.268856800410167,1.3553864573780348,1.189424048048739,1.5064893207528043,1.1867557098132242
2023-11-07,1.271988443874271,1.356003334416381,1.1895646927583872,1.5070158778898322,1.194578139357091
2023-11-08,1.2746666660870345,1.356620492213974,1.1897053540987184,1.5075426190722527,1.1928854497374834
2023-11-09,1.27381379681483,1.3572379308985953,1.1898460320716993,1.5080695443643946,1.1920140651404074
2023-11-10,1.2763355351517343,1.3578556505980852,1.1899867266792963,1.5085966538306088,1.2082799109524938
2023-11-13,1.2777326317180873,1.358473651440342,1.1901274379234767,1.5091239475352691,1.2056757730761745
2023-11-14,1.2822127041405125,1.359091933553322,1.1902681658062075,1.5096514255427715,1.2352427538873068
2023-11-16,1.2848570890354774,1.3597104970650402,1.1904089103294564,1.5101790879175347,1.247742615693639
2023-11-17,1.2887852771431343,1.3603293421035694,1.1905496714951909,1.5107069347239999,1.2526103503393742
2023-11-20,1.2877713522572114,1.360948468797041,1.190690449305379,1.5112349660266307,1.2629567904402887
2023-11-21,1.2845030961101802,1.3615678772736446,1.1908312437619886,1.5117631818899133,1.2580690239647356
2023-11-22,1.285953718141589,1.3621875676616282,1.1909720548669882,1.5122915823783565,1.2623558355457534
2023-11-23,1.2882006465469487,1.362807540089298,1.1911128826223465,1.5128201675564914,1.2677744455114792
2023-11-24,1.2892330090715862,1.3634277946850188,1.1912537270300323,1.513348937488872,1.2574179894956559
2023-11-27,1.291795531288942,1.3640483315772138,1.1913945880920147,1.5138778922400749,1.2588302334978134
2023-11-28,1.2932873198056996,1.3646691508943645,1.1915354658102628,1.5144070318746987,1.26739384074494
2023-11-29,1.2948265162672459,1.365290252765011,1.1916763601867464,1.5149363564573652,1.263016885929742
2023-11-30,1.2966638993615873,1.365911637317752,1.1918172712234352,1.5154658660527185,1.2753364612677136
2023-12-01,1.298184818211601,1.3665333046812445,1.1920723357020233,1.5161407259262971,1.2830687475774
2023-12-04,1.2959404376360675,1.367155254984204,1.1923274547677447,1.5168158863251855,1.2700480581958038
2023-12-05,1.2959612897037134,1.367777488355405,1.1925826284322818,1.5174913473832121,1.2710496496866959
2023-12-06,1.2981003437565297,1.3684000049236802,1.1928378567073192,1.5181671092342652,1.258229278603278
2023-12-07,1.298486877125189,1.3690228048179212,1.1930931396045446,1.5188431720122924,1.26210543767303
2023-12-08,1.2981014595419815,1.3696458881670779,1.1933484771356477,1.519519535851301,1.2729626894342996
2023-12-11,1.2985456559129538,1.3702692551001594,1.193603869312321,1.520196200885358,1.2711798565805117
2023-12-12,1.301530002112236,1.3708929057462331,1.1938593161462592,1.52087316724859,1.2660416922322357
2023-12-13,1.3062410393737702,1.3715168402344253,1.1941148176491596,1.5215504350751836,1.296710423683349
2023-12-14,1.308420707815644,1.3721167279851756,1.1943703738327223,1.522228004499385,1.3105023385129322
2023-12-15,1.3113331096938885,1.3727168781208292,1.1946259847086496,1.5229058756555,1.3040420733966787
2023-12-18,1.3129648062544492,1.3733172907561506,1.1948816502886463,1.5235840486778947,1.312926189920891
2023-12-19,1.3136155101712979,1.3739179660059546,1.19513737058442,1.5242625237009944,1.320608396656033
2023-12-20,1.315903275730293,1.374518903985106,1.1953931456076803,1.5249413008592847,1.3101217337463935
2023-12-21,1.316890222694363,1.3751201048085202,1.1956489753701398,1.5256203802873112,1.3239236644908856
2023-12-22,1.3182600988160509,1.3757215685911626,1.1959048598835134,1.5262997621196788,1.329642751903879
2023-12-26,1.3198646854857925,1.3763232954480489,1.1961607991595182,1.5269794464910529,1.3374551655328366
2023-12-27,1.3209856930283992,1.376925285494245,1.1964167932098746,1.5276594335361589,1.3440756852876328
2023-12-28,1.3206096696720226,1.3775275388448676,1.1966728420463046,1.5283397233897815,1.3439855420534526
2024-01-02,1.3206576610646343,1.3787328359201088,1.1971304862063805,1.5296314241111526,1.3290818606689794
2024-01-03,1.3220216980696429,1.379335879875212,1.1973320606678959,1.5302427762787914,1.3304540410115013
2024-01-04,1.3208040638234917,1.3799391875957108,1.1975336690707936,1.5308543727873,1.3143484498379578
2024-01-05,1.3208165866756538,1.3805427591969734,1.1977353114207887,1.5314662137343351,1.3223311340203672
2024-01-08,1.3191676804810322,1.3811465947944188,1.1979369877235972,1.532078299217592,1.3263775636435708
2024-01-09,1.317067989582617,1.381750694503516,1.1981386979849362,1.5326906293348053,1.3165619670328292
2024-01-10,1.3168669295518347,1.382355058439785,1.1983404422105237,1.5333032041837482,1.3104923225980236
2024-01-11,1.3182927820187198,1.382959686718796,1.1985422204060787,1.5339160238622338,1.3085692669355111
2024-01-12,1.3197837889842405,1.3835645794561702,1.198744032577321,1.5345290884681135,1.311964662089635
2024-01-15,1.3209294763885246,1.3841697367675787,1.1989458787299716,1.5351423980992784,1.3173031447360897
2024-01-16,1.318085952160616,1.3847751587687436,1.1991477588697523,1.5357559528536582,1.2949977022339245
2024-01-17,1.317119727406136,1.3853808455754375,1.1993496730023858,1.5363697528292222,1.2872854477540558
2024-01-18,1.3184299642508492,1.3859867973034838,1.199551621133596,1.5369837981239785,1.2751862225440802
2024-01-19,1.3170509738829408,1.3865930140687566,1.1997536032691074,1.5375980888359744,1.2783913153149347
2024-01-22,1.317702362578611,1.3871994959871803,1.199955619414646,1.5382126250632968,1.268034859299111
2024-01-23,1.3182943185751148,1.3878062431747302,1.2001576695759382,1.5388274069040715,1.2846712939628275
2024-01-24,1.3192176250763077,1.3884132557474325,1.2003597537587116,1.5394424344564632,1.2801941799985403
2024-01-25,1.3231870053552894,1.389020533821364,1.200561871968695,1.5400577078186766,1.2837297979613893
2024-01-26,1.3252632810435057,1.3896280775126522,1.2007640242116178,1.540673227088955,1.2917224980587074
2024-01-29,1.3241923005172853,1.3902358869374756,1.2009662104932106,1.541288992365581,1.2870751135409684
2024-01-30,1.3235791706470321,1.3908439622120632,1.2011684308192048,1.5419050037468771,1.2760475912262472
2024-01-31,1.3266137798135926,1.3914523034526953,1.2013706851953327,1.5425212613312043,1.2795531614443694
2024-02-01,1.3270540713559125,1.392036115095655,1.2017214254599937,1.5433284166666297,1.2868547634129721
2024-02-02,1.3257659190085433,1.3926201716884659,1.2020722681233023,1.5441359943623505,1.2738440899462848
2024-02-05,1.3255384961087058,1.3932044733339013,1.2024232132151536,1.5449439946393753,1.277960630973851
2024-02-06,1.327250957813451,1.393789020134778,1.2027742607654517,1.545752417718828,1.3062355587617325
2024-02-07,1.3276622400269253,1.394373812193956,1.2031254108041092,1.5465612638219488,1.2981426995153251
2024-02-08,1.3262185076037492,1.3949588496143381,1.2034766633610476,1.547370533170093,1.2842105618770172
2024-02-09,1.3260187531910244,1.3955441324988709,1.2038280184661974,1.5481802259847326,1.2822975221294135
2024-02-14,1.3259048958477855,1.3961296609505436,1.2041794761494973,1.5489903424874545,1.272201479901222
2024-02-15,1.326211953629044,1.3967154350723887,1.2045310364408952,1.5498008828999623,1.2800739890196333
2024-02-16,1.3253035209039843,1.397301454967482,1.2048826993703474,1.550611847444075,1.2893086625656576
2024-02-19,1.3276469670510438,1.3978877207389429,1.205234464967819,1.5514232363417286,1.2924135961874228
2024-02-20,1.3286315975837206,1.3984742324899333,1.2055863332632841,1.5522350498149742,1.3012276013072726
2024-02-21,1.328999671222196,1.399060990323659,1.2059383042867253,1.5530472880859796,1.3023894474367073
2024-02-22,1.328930298011265,1.3996479943433693,1.2062903780681342,1.5538599513770288,1.3044827736526714
2024-02-23,1.327367633059103,1.400235244652356,1.2066425546375108,1.5546730399105222,1.296249691597539
2024-02-26,1.3260391213089548,1.400822741353955,1.2069948340248642,1.5554865539089764,1.2981527154302337
2024-02-27,1.3278761028485453,1.401410484551545,1.207347216260212,1.5563004935950244,1.3189858184407877
2024-02-28,1.3290218690284845,1.4019984743485483,1.2076997013735806,1.557114859191416,1.3036214049705042
2024-02-29,1.330320752355086,1.4025867108484307,1.2080522893950054,1.5579296509210172,1.2922533415488797
2024-03-01,1.3330036802403242,1.4031751941547015,1.2081379723622927,1.558400450252626,1.293855887934307
2024-03-04,1.333254532668093,1.403763924370913,1.2082236614067763,1.5588713918576749,1.285452535325723
2024-03-05,1.3340302390663124,1.4043529016006613,1.2083093565288872,1.559342475779158,1.2830186680028555
2024-03-06,1.3374152446647842,1.4049421259475858,1.2083950577290563,1.5598137020600829,1.2909512726107202
2024-03-07,1.3369478855270303,1.4055315975153697,1.208480765007715,1.56028507074347,1.285442519410814
2024-03-08,1.3357623228670523,1.4061213164077393,1.2085664783652943,1.5607565818723523,1.2727323233913943
2024-03-11,1.3368038391979824,1.4067112827284645,1.2086521978022253,1.5612282354897766,1.263247251972647
2024-03-12,1.3376609322441386,1.4073014965813588,1.2087379233189393,1.5617000316388023,1.2787118245920197
2024-03-13,1.338490317161652,1.4078919580702796,1.2088236549158675,1.5621719703625017,1.2820972038312346
2024-03-14,1.3359814594662263,1.408482667299127,1.208909392593441,1.5626440517039601,1.2789321747200157
2024-03-15,1.333843040374298,1.4090736243718458,1.2089951363520914,1.5631162757062762,1.2694370873863594
2024-03-18,1.3329600881430619,1.4096648293924237,1.2090808861922497,1.5635886424125613,1.2715604613470504
2024-03-19,1.3335266512784996,1.4102562824648919,1.2091666421143474,1.56406115186594,1.2773196124196793
2024-03-20,1.3366319159814914,1.4108479836933256,1.2092524041188157,1.5645338041095496,1.293305012614316
2024-03-21,1.336060809756835,1.4114146931114155,1.209338172206086,1.565006599186541,1.283629638812299
2024-03-22,1.3348864841244965,1.4119816301653445,1.2094239463765901,1.5654795371400774,1.2722916231354013
2024-03-25,1.3379548544691935,1.4125487949465492,1.209509726630759,1.5659526180133359,1.2713300953041449
2024-03-26,1.3358510728584168,1.4131161875465033,1.2095955129690246,1.5664258418495058,1.2706490130903383
2024-03-27,1.3366443172215083,1.413683808056717,1.209681305391818,1.5668992086917901,1.278942190634924
2024-03-28,1.3361600430153904,1.414251656568737,1.2097671038995712,1.5673727185834045,1.2830987953221258
2024-04-01,1.3355617373827957,1.4148197331741477,1.2099540798128299,1.5679774793130197,1.271921034283771
2024-04-02,1.3345891772046616,1.415388037964569,1.2101410846242062,1.5685824733856908,1.2775199307178575
2024-04-03,1.3347596755302031,1.4159565710316584,1.2103281183381667,1.5691877008914519,1.275206254373897
2024-04-04,1.3347776386125205,1.4165253324671103,1.2105151809591783,1.5697931619203715,1.276308005013878
2024-04-05,1.332058405698685,1.4170943223626558,1.2107022724917087,1.5703988565625533,1.2699679308765315
2024-04-08,1.3352593870972302,1.4176635408100624,1.2108893929402262,1.5710047849081352,1.2906207474187248
2024-04-09,1.3350367162945884,1.4182329879011348,1.2110765423092003,1.5716109470472903,1.3009671875196394
2024-04-10,1.3311407383763618,1.418802663727715,1.2112637206031005,1.5722173430702262,1.2825779677468618
2024-04-11,1.3308435417901867,1.419372568381681,1.2114509278263974,1.5728239730671856,1.2759874957367923
2024-04-12,1.3311623690684733,1.4199427019549484,1.2116381639835623,1.573430837128446,1.261464419118858
2024-04-15,1.32813381807114,1.4205130645394697,1.2118254290790669,1.5740379353443195,1.255334679194599
2024-04-16,1.3206849698078074,1.4210836562272338,1.2120127231173838,1.574645267805153,1.2458696396056694
2024-04-17,1.3231057691691313,1.421654477110267,1.2122000461029863,1.5752528346013286,1.2436861701555249
2024-04-18,1.325097910303276,1.4222255272806326,1.2123873980403483,1.575860635823263,1.243936568028248
2024-04-19,1.3269912006516702,1.4227968068304306,1.2125747789339445,1.576468671561408,1.2532313370637258
2024-04-22,1.3293202064322818,1.4233683158517982,1.2127621887882503,1.57707694190625,1.2577284828578308
2024-04-23,1.3291839413420659,1.4239400544369096,1.2129496276077416,1.5776854469483106,1.2534717190215396
2024-04-24,1.3275681875326488,1.4245120226779757,1.2131370953968952,1.5782941867781464,1.2493952416536092
2024-04-25,1.327598316924818,1.425084220667245,1.2133245921601885,1.5789031614863485,1.2484437297372617
2024-04-26,1.3302917654928053,1.4256566484970026,1.2135121179020996,1.5795123711635433,1.2672736497660317
2024-04-29,1.331354711115433,1.4262293062595708,1.2136996726271072,1.580121815900392,1.2755467954807997
2024-04-30,1.3259054051873926,1.426802194047309,1.213887256339691,1.5807314957875909,1.2612440689908617
2024-05-02,1.331554981513308,1.4273753119526138,1.2141079912582273,1.5813845528421153,1.2732431350517481
2024-05-03,1.3353846261815714,1.4279486600679188,1.2143287663155031,1.5820378796980055,1.2871352090304202
2024-05-06,1.3328939053988376,1.4285222384856948,1.2145495815188172,1.582691476466726,1.2867045246893367
2024-05-07,1.3321759126003572,1.4290960472984497,1.2147704368754697,1.5833453432597875,1.2941563653815733
2024-05-08,1.3326657603756542,1.4296700865987286,1.2149913323927624,1.583999480188747,1.2968706783218908
2024-05-09,1.3325722958811577,1.4302315180417358,1.2152122680779978,1.5846538873652072,1.283920100344657
2024-05-10,1.3315049643324903,1.4307931699588707,1.2154332439384803,1.5853085649008172,1.278030742378212
2024-05-13,1.3306048477680197,1.4313550424367134,1.2156542599815154,1.585963512907272,1.2835895751526627
2024-05-14,1.3340615769657926,1.4319171355618783,1.2158753162144103,1.586618731496313,1.287195304519874
2024-05-15,1.335523045426625,1.4324794494210134,1.2160964126444727,1.5872742207797272,1.28231755395923
2024-05-16,1.3357899471595165,1.4330419841008009,1.2163175492790121,1.5879299808693486,1.2848816281759134
2024-05-17,1.3347828630165652,1.4336047396879572,1.2165387261253398,1.5885860118770567,1.283549511493027
2024-05-20,1.3341734404671939,1.4341677162692326,1.2167599431907674,1.5892423139147775,1.279543145529459
2024-05-21,1.3359082038579742,1.4347309139314113,1.2169812004826088,1.5898988870944835,1.2761477503753351
2024-05-22,1.3322095527270348,1.435294332761312,1.2172024980081786,1.590555731528193,1.2584997083058178
2024-05-23,1.3352458986552986,1.4358579728457872,1.217423835774793,1.591212847327971,1.2492750506747023
2024-05-24,1.3338534116730951,1.4364218342717237,1.2176452137897698,1.5918702346059284,1.245038318668229
2024-05-27,1.3358244122486578,1.436985917126042,1.2178666320604274,1.5925278934742226,1.2469413425009237
2024-05-28,1.3675054485937919,1.4375502214956972,1.218088090594086,1.5931858240450576,1.2397699474261368
2024-05-29,1.3319168268143822,1.4381147474676785,1.2183095893980673,1.5938440264306832,1.2290228707288655
2024-05-31,1.335805150113164,1.438679495129009,1.218531128479694,1.594502500743396,1.2229231785493333
2024-06-03,1.3344769878779894,1.439244464566746,1.2186422400253698,1.5950166615813088,1.2222621281653445
2024-06-04,1.3352975078333575,1.4398096558679812,1.2187533617027322,1.595530988214739,1.219958467736293
2024-06-05,1.3360839618675546,1.4403750691198405,1.218864493512705,1.596045480697149,1.2160021813472695
2024-06-06,1.3360103983214437,1.4409407044094837,1.2189756354562125,1.5965601390820179,1.2309459263913785
2024-06-07,1.3270822482792697,1.4415065618241052,1.2190867875341784,1.5970749634228425,1.2095919958055605
2024-06-10,1.3294695529595886,1.4420726414509335,1.219197949747527,1.5975899537731368,1.2095218844011981
2024-06-11,1.33683775971722,1.442638943377231,1.2193091220971823,1.5981051101864319,1.2182858099465033
2024-06-12,1.336489081224259,1.4432054676902952,1.2194203045840688,1.5986204327162763,1.201268770516248
2024-06-13,1.328867190170549,1.4437722144774572,1.2195314972091107,1.5991359214162355,1.1975829138297653
2024-06-14,1.3320812339948997,1.4443391838260824,1.2196426999732324,1.5996515763398926,1.1985244098312038
2024-06-17,1.3300992358631476,1.4449063758235707,1.2197539128773585,1.6001673975408477,1.1932760704189296
2024-06-18,1.3310171757677336,1.4454737905573565,1.2198651359224135,1.6006833850727185,1.1982039005541183
2024-06-19,1.3300156852741452,1.4460414281149083,1.2199763691093224,1.6011995389891396,1.204523942861647
2024-06-20,1.3326014222447704,1.446609288583729,1.2200876124390096,1.6017158593437633,1.206376887119797
2024-06-21,1.3341541990216468,1.4471773720513557,1.2201988659124003,1.602232346190259,1.2153411309632807
2024-06-24,1.3376989339014844,1.4477456786053602,1.2203101295304193,1.6027489995823134,1.2283217566852411
2024-06-25,1.3524998902130574,1.4483142083333485,1.2204214032939915,1.6032658195736305,1.2252568867231115
2024-06-26,1.335124309171275,1.4488829613229608,1.2205326872040423,1.6037828062179316,1.2283618203448767
2024-06-27,1.333769445909885,1.4494519376618722,1.2206439812614969,1.6042999595689553,1.2450583504980466
2024-06-28,1.329599387849602,1.4500211374377918,1.2207552854672803,1.6048172796804578,1.2410419686195697
2024-07-01,1.3253413703302321,1.4505905607384635,1.2209439596621976,1.6054364881542633,1.2491648756107039
2024-07-02,1.3251341444658644,1.4511602076516654,1.221132663017711,1.6060559355456945,1.2498559737394195
2024-07-03,1.333196110678531,1.45173007826521,1.2213213955383275,1.606675621946936,1.2586198992847246
2024-07-04,1.3373749911930963,1.4523001726669447,1.2215101572285547,1.6072955474502084,1.2636478885690026
2024-07-05,1.3411923548418798,1.452870490944751,1.2216989480929008,1.6079157121477679,1.2646795278046212
2024-07-08,1.3413074906871707,1.4534410331865448,1.2218877681358749,1.6085361161319056,1.2674939998940278
2024-07-09,1.3443787445629152,1.454011799480277,1.2220766173619866,1.609156759494949,1.2731029122430233
2024-07-10,1.3489356886548405,1.4545827899139327,1.2222654957757464,1.609777642329261,1.2742046628830044
2024-07-11,1.3507899764499633,1.4551540045755318,1.2224544033816656,1.6103987647272398,1.2849817873250027
2024-07-12,1.3520380259623732,1.4557254435531284,1.2226433401842556,1.6110201267813196,1.2910213840150815
2024-07-15,1.3492565441341229,1.4562971069348116,1.2228323061880293,1.6116417285839701,1.2952681319364636
2024-07-16,1.3496344945013594,1.4568689948087048,1.2230213013974995,1.612263570227697,1.2931547738906815
2024-07-17,1.3500170601442203,1.457441107262966,1.2232103258171805,1.6128856518050414,1.2965601849597144
2024-07-18,1.3446667240973007,1.4580134443857882,1.2233993794515867,1.61350797340858,1.278551569953476
2024-07-19,1.3429166855231305,1.4585860062653984,1.2235884623052333,1.6141305351309252,1.2781909970167549
2024-07-22,1.3473303361309228,1.4591587929900587,1.2237775743826365,1.6147533370647256,1.2806348802545313
2024-07-23,1.3436782618438943,1.4597318046480658,1.2239667156883127,1.6153763793026652,1.2679146683202027
2024-07-24,1.3423993115611021,1.460305041327751,1.2241558862267796,1.6159996619374637,1.266242010530413
2024-07-25,1.3421893918942265,1.4608785031174802,1.224345086002555,1.6166231850618769,1.2615445464381294
2024-07-26,1.3438596686714719,1.4614521901056543,1.224534315020158,1.617246948768696,1.2769490235680487
2024-07-29,1.3435730604736125,1.4620261023807086,1.2247235732841077,1.6178709531507482,1.2715604613470497
2024-07-30,1.3456765125315209,1.4626002400311133,1.2249128607989246,1.6184951983008966,1.2633974906962797
2024-07-31,1.348302343820458,1.4631746031453734,1.2251021775691293,1.61911968431204,1.278551569953476
2024-08-01,1.3493858977026643,1.4637491918120284,1.2250903973409415,1.6194785372980869,1.2759774798218835
2024-08-02,1.358694318609436,1.464324006119653,1.225078617226029,1.6198374698183813,1.2605429549472376
2024-08-05,1.3688671191241255,1.464899046156856,1.2250668372243907,1.6201964818905508,1.2546936606404282
2024-08-06,1.3558947806938326,1.4654743120122817,1.2250550573360255,1.6205555735322266,1.2646795278046217
2024-08-07,1.3559196693502507,1.4660498037746088,1.2250432775609323,1.6209147447610441,1.2771693736960452
2024-08-08,1.3574558283173932,1.466625521532551,1.22503149789911,1.621273995594643,1.2886576280965767
2024-08-09,1.3619503855667952,1.4672014653748566,1.2250197183505573,1.621633326050666,1.3082287258286065
2024-08-12,1.3460655903522751,1.4677776353903091,1.2250079389152735,1.62199273614676,1.3132466991979754
2024-08-13,1.36832685561315,1.4683540316677268,1.2249961595932573,1.6223522259005767,1.326087102111211
2024-08-14,1.3711496764836733,1.4689306542959626,1.2249843803845077,1.6227117953297705,1.3353017438274177
2024-08-15,1.3664643431931083,1.4695075033639045,1.2249726012890236,1.6230714444520002,1.343665032776366
2024-08-16,1.3662744884853697,1.4700845789604753,1.2249608223068038,1.6234311732849287,1.341661849794582
2024-08-19,1.3680694048862008,1.470661881174633,1.2249490434378474,1.6237909818462226,1.3599408945033613
2024-08-20,1.3667846892184856,1.4712394100953703,1.224937264682153,1.6241508701535525,1.3630358122102177
2024-08-21,1.3669804288912684,1.4718171658117145,1.2249254860397198,1.624510838224593,1.3668118121308805
2024-08-22,1.362897873519499,1.4723951484127287,1.2249137075105467,1.6248708860770222,1.3538812659834647
2024-08-23,1.3675170610056246,1.4729733579875102,1.2249019290946326,1.6252310137285229,1.3582381889688449
2024-08-26,1.3684672969136928,1.4735517946251917,1.2248901507919763,1.625591221196781,1.3710685759671717
2024-08-27,1.3684389616668298,1.4741304584149408,1.2248783726025767,1.6259515084994864,1.3699367775824636
2024-08-28,1.364352603731026,1.4747093494459602,1.2248665945264328,1.6263118756543338,1.3756258172507303
2024-08-29,1.3618506657400495,1.4752884678074876,1.2248548165635433,1.6266723226790207,1.3625750801244074
2024-08-30,1.358211274601464,1.4758678135887955,1.2248430387139075,1.6270328495912492,1.3622044912727775
2024-09-02,1.357594679064273,1.4764473868791916,1.2250575771701142,1.6276941553724389,1.3519582103209522
2024-09-03,1.357468540014584,1.477027187768019,1.225272153203992,1.6283557299406641,1.3456682157581503
2024-09-04,1.3605649264011834,1.4776072163446554,1.2254867668221234,1.629017573405173,1.3632761941680318
2024-09-05,1.3645280706689977,1.4781874726985138,1.2257014180310912,1.6296796858752582,1.3671924168974194
2024-09-06,1.3656822081632944,1.4787679569190424,1.2259161068374795,1.6303420674602567,1.3478617011232035
2024-09-09,1.3671485759622053,1.4793486690957243,1.226130833247874,1.63100471826955,1.3495143270831753
2024-09-10,1.369531839333307,1.479929609318078,1.226345597268861,1.631667638412564,1.3453376905661556
2024-09-11,1.3670656722214576,1.4805107776756572,1.2265603989070286,1.632330827998769,1.3489133721886402
2024-09-12,1.366869757026074,1.4810921742580503,1.2267752381689654,1.6329942871376801,1.3424230593276598
2024-09-13,1.3701077421598153,1.4816737991548814,1.2269901150612614,1.6336580159388567,1.3509666347449687
2024-09-16,1.3645993452648357,1.4822556524558095,1.227205029590508,1.6343220145119026,1.353330390663474
2024-09-17,1.3658848510821164,1.4828377342505288,1.2274199817632971,1.6349862829664663,1.3517478761078645
2024-09-18,1.3675822447820687,1.4834200446287689,1.2276349715862227,1.635650821412241,1.3396085872382533
2024-09-19,1.3643946914794036,1.4840159047922954,1.227849999065879,1.636315629958964,1.3333486404201782
2024-09-20,1.3522167172879223,1.4846120043009323,1.2280650642088622,1.636980708716418,1.3127358875376205
2024-09-23,1.3542350917809414,1.4852083432508199,1.228280167021769,1.6376460577944298,1.3077579778278872
2024-09-24,1.3606994920613524,1.4858049217381368,1.2284953075111973,1.6383116773028708,1.3236632507032524
2024-09-25,1.3611709433957153,1.4864017398591005,1.2287104856837467,1.638977567351657,1.3179541792051679
2024-09-26,1.3622159339948565,1.486998797709967,1.2289257015460178,1.6396437280507492,1.33221684203547
2024-09-27,1.357993852298391,1.487596095387031,1.2291409551046117,1.6403101595101532,1.3294123858609725
2024-09-30,1.358026880799352,1.488193632986626,1.2293562463661316,1.6409768618399192,1.3202578396342195
2024-10-01,1.3597034657928002,1.488791410605124,1.2296193446762078,1.6417076136584416,1.3270586458573763
2024-10-02,1.3605475023861897,1.489389428338936,1.2298824992927622,1.6424386908918025,1.3372748790644748
2024-10-03,1.3589670334868498,1.4899876862845112,1.230145710227845,1.6431700936849138,1.3188155478873351
2024-10-04,1.3582032924722127,1.490586184538338,1.2304089774935094,1.6439018221827524,1.3200174576764054
2024-10-07,1.360540217117242,1.4911849231969432,1.2306723011018108,1.6446338765303594,1.3222810544458212
2024-10-08,1.3625451168856715,1.4917839023568928,1.2309356810648073,1.6453662568728407,1.3172130015019077
2024-10-09,1.3570430854139361,1.4923831221147914,1.2311991173945593,1.6460989633553667,1.3016883333930813
2024-10-10,1.355816023158647,1.4929825825672824,1.2314626101031303,1.6468319961231723,1.3056045561224692
2024-10-11,1.355622879505687,1.493582283811048,1.231726159202586,1.6475653553215577,1.301988810840349
2024-10-14,1.3576920977520248,1.494182225942809,1.2319897647049949,1.648299041095887,1.3121349326430851
2024-10-15,1.3566285393365536,1.4947824090593256,1.2322534266224277,1.6490330535915898,1.312515537409624
2024-10-16,1.3548842413043491,1.4953828332573964,1.232517144966958,1.6497673929541599,1.3195967892502305
2024-10-17,1.3506488519065087,1.4959834986338592,1.2327809197506623,1.6505020593291557,1.310011558682394
2024-10-18,1.3539178530463425,1.4965844052855903,1.2330447509856188,1.6512370528622013,1.3070668796991713
2024-10-21,1.3554354280798797,1.4971855533095053,1.2333086386839092,1.6519723736989849,1.3056946993566494
2024-10-22,1.3547910357768398,1.4977869428025585,1.2335725828576172,1.6527080219852597,1.2992744979000315
2024-10-23,1.3523938710978247,1.4983885738617435,1.2338365835188294,1.653443997866844,1.2943867314244784
2024-10-24,1.359308482318493,1.4989904465840922,1.2341006406796349,1.654180301489621,1.3027400044585176
2024-10-25,1.3567280676245046,1.499592561066676,1.2343647543521252,1.654916932999539,1.3009972352643655
2024-10-28,1.3576124799325036,1.5001949174066052,1.2346289245483946,1.6556538925426108,1.3142182429441402
2024-10-29,1.3547392437753725,1.500797515701029,1.23489315128054,1.6563911802649145,1.3093805560431317
2024-10-30,1.3558993987661698,1.5014003560471356,1.2351574345606606,1.6571287963125936,1.3084691077864201
2024-10-31,1.3555195344021524,1.5020034385421526,1.2354217744008587,1.657866740831856,1.29919437058076
2024-11-01,1.3508514569413441,1.5026067632833462,1.235617029414089,1.6585122086321418,1.2832490340457592
2024-11-04,1.3571302573711705,1.5032103303680218,1.2358123152868368,1.6591579277365107,1.307227134337714
2024-11-05,1.3600650959631857,1.5038141398935239,1.2360076320239797,1.6598038982428047,1.3086894579144162
2024-11-06,1.3607965854161637,1.5044181919572361,1.2362029796303957,1.6604501202489035,1.3054843651435617
2024-11-07,1.3628554735970277,1.5050494006980357,1.2363983581109637,1.6610965938527251,1.2988838772185833
2024-11-08,1.362465925579347,1.5056808742750867,1.236593767470563,1.6617433191522257,1.2803344028072632
2024-11-11,1.3622339012642706,1.5063126127995063,1.236789207714074,1.6623902962453996,1.2807751030632555
2024-11-12,1.3586474755988613,1.5069446163824587,1.236984678846378,1.6630375252302791,1.2790123020392856
2024-11-13,1.3571156497223085,1.5075768851351543,1.2371801808723568,1.6636850062049349,1.2793728749760067
2024-11-14,1.3575166053661716,1.5082094191688504,1.237375713796893,1.6643327392674758,1.2799537980407243
2024-11-18,1.3564772538152836,1.5088422185948511,1.2375712776248702,1.6649807245160488,1.2797134160829102
2024-11-19,1.3590770884837766,1.509475283524507,1.2377668723611723,1.6656289620488391,1.2840102435788368
2024-11-21,1.362793313935914,1.5101086140692155,1.2379624980106845,1.66627745196407,1.2712399520699635
2024-11-22,1.3643997435961683,1.5107422103404207,1.2381581545782925,1.666926194360003,1.2933150285292236
2024-11-25,1.3639629268834295,1.5113760724496133,1.2383538420688829,1.6675751893349386,1.2924135961874208
2024-11-26,1.3638752414186965,1.512010200508331,1.2385495604873429,1.6682244369872146,1.301287696796724
2024-11-27,1.356210896539107,1.5126445946281581,1.2387453098385606,1.6688739374152073,1.2787218405069267
2024-11-28,1.3478090627507069,1.5132792549207263,1.2389410901274247,1.6695236907173319,1.24808315680054
2024-11-29,1.3519973441692161,1.5139141814977135,1.2391369013588251,1.670173696992041,1.2586799947741774
2024-12-02,1.351514121803143,1.5145493744708445,1.2393864472820486,1.6708963577999447,1.2543531195335238
2024-12-03,1.3425972730187201,1.5151848339518912,1.2396360434605487,1.6716193312930765,1.2633974906962788
2024-12-04,1.3442245261471906,1.5158205600526724,1.2398856899044464,1.6723426176067306,1.2628766631210149
2024-12-05,1.3448814567055987,1.5164565528850538,1.2401353866238642,1.6730662168762604,1.2806148484247124
2024-12-06,1.339759696225675,1.5170928125609477,1.240385133628927,1.6737901292370776,1.261464419118857
