DATA,CDI,Cota do Fundo,IPCA,IPCA+6%,IBOV
2016-12-13,1.4211175528518083,1.3657943182796035,1.1808824884006257,1.4015802743997212,1.1925598788306433
2016-12-14,1.4218383152522638,1.364945785583651,1.1810309478448666,1.4020806395389651,1.1710547336665948
2016-12-15,1.4225594432089934,1.3646741029690963,1.1811794259532902,1.4025811833089141,1.174756274087722
2016-12-16,1.4232809369074002,1.3664396520554176,1.181327922728243,1.4030819057733395,1.174615454615179
2016-12-19,1.424002796532981,1.3661344561719269,1.1814764381720717,1.4035828069960352,1.1489058423423502
2016-12-20,1.4247250222713266,1.3675509695312558,1.1816249722871235,1.404083887040818,1.1584010982052415
2016-12-21,1.4254476143081223,1.3718155430262435,1.1817735250757455,1.4045851459715277,1.1596885905256336
2016-12-22,1.4261705728291472,1.3749980197965164,1.1819220965402855,1.4050865838520266,1.1518027000632323
2016-12-23,1.4268938980202748,1.3763406966138176,1.1820706866830912,1.4055882007462,1.1655225401024099
2016-12-26,1.4276175900674728,1.3788964156234178,1.1822192955065112,1.4060899967179556,1.1792624972090937
2016-12-27,1.4283416491568033,1.3802998708321672,1.1823679230128936,1.4065919718312245,1.1808115114070654
2016-12-28,1.4290660754744227,1.3864383207543338,1.1825165692045874,1.4070941261499603,1.2026385296512119
2016-12-29,1.429790869206582,1.3912717056266128,1.1826652340839416,1.4075964597381396,1.2115906246914379
2016-12-30,1.4305160305396263,1.3918388813561628,1.182813917653306,1.4080989726597615,
2017-01-02,1.4312415596599954,1.3963889128575735,1.1829967278088767,1.4086422786341346,1.1987559356225297
2017-01-03,1.4319674567542238,1.4000617148543442,1.1831795662187252,1.40918579423964,1.2435164108236596
2017-01-04,1.4326937220089404,1.3991221867263568,1.1833624328872185,1.4097295195571622,1.2389900706347814
2017-01-05,1.433420355610869,1.4037172582957798,1.183545327818724,1.4102734546676174,1.248686497172734
2017-01-06,1.4341473577468278,1.399890370737951,1.1837282510176097,1.410817599651953,1.240518967765247
2017-01-09,1.43487472860373,1.4003094692693134,1.1839112024882446,1.4113619545911473,1.2412230651279614
2017-01-10,1.4356024683685833,1.4018620892919251,1.1840941822349982,1.4119065195662102,1.2499136382906078
2017-01-11,1.4363305772284904,1.4002236761000766,1.1842771902622409,1.4124512946581824,1.256230397487531
2017-01-12,1.4370212942397738,1.4194893091277576,1.1844602265743434,1.4129962799481364,1.2865669352867688
2017-01-13,1.4377123434099606,1.4196008177042512,1.1846432911756775,1.4135414755171758,1.2804915808999189
2017-01-16,1.4384037248987829,1.422898025658363,1.1848263840706152,1.4140868814464354,1.2840925359835154
2017-01-17,1.4390954388660493,1.4247908864986043,1.1850095052635297,1.414632497817081,1.294613762289219
2017-01-18,1.4397874854716455,1.421505246468149,1.1851926547587943,1.4151783247103105,1.2905098805179696
2017-01-19,1.440479864875534,1.4204627024703689,1.1853758325607835,1.4157243622073525,1.2865065840842504
2017-01-20,1.441172577237754,1.4234347606789266,1.1855590386738721,1.4162706103894673,1.2979733125627422
2017-01-23,1.4418656227184217,1.4272206238891791,1.1857422731024359,1.4168170693379463,1.3226770714602645
2017-01-24,1.4425590014777308,1.430653182177706,1.185925535850851,1.417363739134112,1.324507724603322
2017-01-25,1.4432527136759512,1.4311772191426195,1.1861088269234945,1.4179106198593192,
2017-01-26,1.4439467594734308,1.4299288718033087,1.186292146324744,1.418457711594953,1.331568815297972
2017-01-27,1.4446411390305938,1.4315437990605242,1.186475494058978,1.4190050144224309,1.3284104356995103
2017-01-30,1.445335852507942,1.4259642174978338,1.1866588701305754,1.419552528423201,1.2935676747789004
2017-01-31,1.4460309000660545,1.4272544897189896,1.1868422745439158,1.4201002536787433,1.3009908726886608
2017-02-01,1.4467262818655873,1.4306495319636836,1.1870045464554067,1.420622864685628,1.3043101888271715
2017-02-02,1.4474219980672736,1.4309905028340093,1.187166840553648,1.4211456680185572,1.299119985410591
2017-02-03,1.448118048831924,1.4288177102038206,1.187329156841673,1.421668663748309,1.3066840027928943
2017-02-06,1.4488144343204268,1.4275033269177433,1.187491495322516,1.4221918519456869,1.2873515009195076
2017-02-07,1.4495111546937471,1.4299573282235951,1.187653855999211,1.4227152326815211,1.2914956168257696
2017-02-08,1.4502082101129277,1.4342476779863234,1.1878162388747928,1.4232388060266676,1.3042900717596657
2017-02-09,1.4509056007390888,1.437304527846448,1.1879786439522968,1.4237625720520086,1.3069052905354621
2017-02-10,1.451603326733428,1.443592763208692,1.1881410712347582,1.4242865308284525,1.330241088842568
2017-02-13,1.4523013882572209,1.4519481337264326,1.1883035207252133,1.4248106824269333,1.3471997767502322
2017-02-14,1.4529997854718197,1.4490886040342763,1.1884659924266983,1.4253350269184115,1.3420699245361702
2017-02-15,1.4536985185386553,1.4509814582155942,1.18862848634225,1.4258595643738738,1.3674777807964074
2017-02-16,1.4543975876192352,1.449726008287758,1.1887910024749058,1.4263842948643328,1.364218815860415
2017-02-17,1.4550969928751454,1.4513987172278509,1.1889535408277032,1.4269092184608272,1.3628910894050106
2017-02-20,1.4557967344680491,1.458343616699881,1.1891161014036804,1.427434335234422,1.3786829873973194
2017-02-21,1.4564968125596873,1.4597824752280069,1.1892786842058758,1.4279596452562084,1.3891237454329988
2017-02-22,1.4571972273118792,1.458541965196525,1.1894412892373285,1.4284851485973036,1.3798296602451687
2017-02-23,1.4578594068759143,1.4575089411654751,1.1896039165010777,1.4290108453288508,1.3571174910307529
2017-02-24,1.458521887347587,1.455734925192041,1.1897665660001628,1.4295367355220199,1.3410439540933583
2017-03-01,1.4591846688636354,1.458234950390356,1.1898936632726778,1.4300200656808013,1.3476222351678615
2017-03-02,1.4598477515608606,1.4527222653654897,1.1900207741224078,1.4305035592547903,1.3248094806159147
2017-03-03,1.4605111355761249,1.4561189667244592,1.1901478985508034,1.430987216299238,1.343538470464118
2017-03-06,1.4611748210463535,1.4556656377096868,1.190275036559315,1.4314710368694143,1.334586375423892
2017-03-07,1.4618388081085336,1.4553306280592992,1.1904021881493936,1.4319550210206076,1.3225362519877226
2017-03-08,1.4625030968997144,1.45153257810032,1.1905293533224899,1.432439168808125,1.3019363748614499
2017-03-09,1.4631676875570077,1.4504605636829504,1.1906565320800548,1.4329234802872926,1.2992608048831351
2017-03-10,1.4638325802175873,1.452367656189561,1.1907837244235395,1.4334079555134547,1.3010713409586865
2017-03-13,1.4644977750186898,1.4577138757724322,1.1909109303543954,1.4338925945419747,1.3183519019464487
2017-03-14,1.465163272097614,1.4553871206589482,1.191038149874074,1.4343773974282346,1.3015541505788337
2017-03-15,1.4658290715917206,1.463555174476189,1.191165382984027,1.434862364227635,1.332453966268243
2017-03-16,1.4664951736384335,1.4626971257767274,1.1912926296857058,1.4353474949955958,1.3233610517554741
2017-03-17,1.4671615783752383,1.460840385259353,1.1914198899805628,1.4358327897875547,1.2917169045683383
2017-03-20,1.4678282859396836,1.4615076326963845,1.1915471638700499,1.436318248658969,1.3052758080674671
2017-03-21,1.4684952964693805,1.4553287543170634,1.1916744513556192,1.4368038716653142,1.2669729115358035
2017-03-22,1.469162610102002,1.457181075883574,1.1918017524387234,1.437289658862085,1.2778562450566178
2017-03-23,1.4698302269752848,1.456429350346288,1.191929067120815,1.4377756103047943,1.278057415731679
2017-03-24,1.4704981472270269,1.4583131382937071,1.1920563954033465,1.4382617260489743,1.2845552285361577
2017-03-27,1.47116637099509,1.4604095745441443,1.1921837372877708,1.4387480061501756,1.293688377183939
2017-03-28,1.4718348984173977,1.4620334360595209,1.1923110927755411,1.4392344506639678,1.3003672435959728
2017-03-29,1.4725037296319365,1.464805880382454,1.1924384618681105,1.4397210596459393,1.3182311995414127
2017-03-30,1.473172864776756,1.4648455569032823,1.1925658445669325,1.4402078331516972,1.3129605278548075
2017-03-31,1.473842303989968,1.465141128662672,1.1926932408734603,1.4406947712368674,1.30728751481808
2017-04-03,1.4745120474097473,1.4661445373625026,1.1927678909104065,1.4411181287655073,1.3118540891419705
2017-04-04,1.4751820951743313,1.4706830718583748,1.1928425456196587,1.4415416107005103,1.3230794128103889
2017-04-05,1.4758524474220205,1.4661823701101708,1.1929172050015098,1.4419652170784343,1.3030830477092998
2017-04-06,1.4765231042911782,1.462249204226975,1.1929918690562518,1.4423889479358474,1.2919784264459184
2017-04-07,1.4771940659202303,1.4651780252715807,1.1930665377841774,1.4428128033093288,1.299421741423185
2017-04-10,1.4778653324476658,1.4671550179977726,1.193141211185579,1.4432367832354687,1.3005684142710343
2017-04-11,1.4785369040120369,1.4668776349414296,1.1932158892607492,1.4436608877508672,1.2947344646942578
2017-04-12,1.479208780751958,1.4650760888503394,1.1932905720099805,1.444085116892136,1.285319677101391
2017-04-13,1.4798283621418638,1.4614955676972234,1.1933652594335653,1.444509470695897,1.263874883139861
2017-04-17,1.4804482030496304,1.466447984564666,1.1934399515317964,1.4449339491987832,1.2942315380066047
2017-04-18,1.4810683035839596,1.4664183062321352,1.1935146483049663,1.4453585524374382,1.2906909341255266
2017-04-19,1.4816886638535987,1.4646244240482835,1.1935893497533676,1.4457832804485165,1.27556289936092
2017-04-20,1.4823092839673402,1.4670803899325415,1.1936640558772929,1.4462081332686831,1.2826843412580886
2017-04-24,1.4829301640340227,1.469182385793615,1.193738766677035,1.4466331109346142,1.2953178596519357
2017-04-25,1.48355130416253,1.4706597907717565,1.1938134821528863,1.4470582134829966,1.310586713889085
2017-04-26,1.4841727044617912,1.4696988764617729,1.1938882023051396,1.4474834409505275,1.304833232582333
2017-04-27,1.484794365040782,1.468904101800696,1.1939629271340875,1.4479087933739154,1.3011115750937
2017-04-28,1.485416286008523,1.47580975602102,1.1940376566400228,1.4483342707898794,1.3157165661031471
2017-05-02,1.4860384674740803,1.481541000658637,1.1941921825488258,1.448856680747688,1.342250978143727
2017-05-03,1.4866609095465664,1.4793535366764952,1.1943467284555378,1.4493792791372484,1.3296174597498802
2017-05-04,1.487283612335139,1.473543082193447,1.1945012943627469,1.4499020660265276,1.3048533496498393
2017-05-05,1.4879065759490016,1.477496849605494,1.1946558802730414,1.450425041483517,1.321892505827528
2017-05-08,1.4885298004974035,1.4776824374478952,1.19481048618901,1.450948205576232,1.3181909654064008
2017-05-09,1.4891532860896397,1.4814466682950802,1.1949651121132419,1.4514715583727131,1.3333190001710076
2017-05-10,1.489777032835051,1.4850210083494282,1.1951197580483262,1.4519950999410256,1.3548844965375746
2017-05-11,1.4904010408430242,1.4913317921458769,1.1952744239968527,1.4525188303492584,1.3586665052287263
2017-05-12,1.4910253102229916,1.4932933069303815,1.1954291099614116,1.4530427496655258,1.3724265794029165
2017-05-15,1.4916498410844314,1.4954229354381925,1.195583815944593,1.4535668579579664,1.3774960804144603
2017-05-16,1.492274633536868,1.499933283456953,1.1957385419489879,1.4540911552947433,1.3817206645907467
2017-05-17,1.492899687689871,1.4959368307234202,1.195893287977187,1.4546156417440441,1.3587067393637389
2017-05-18,1.4935250036530567,1.4498526310922852,1.196048054031782,1.4551403173740813,1.239151007174833
2017-05-19,1.4941505815360867,1.4600872723518843,1.1962028401153644,1.455665182253092,1.2601129915162164
2017-05-22,1.4947764214486687,1.4490081195947089,1.1963576462305263,1.4561902364493373,1.240679904305299
2017-05-23,1.4954025235005566,1.4563540548979284,1.1965124723798601,1.4567154800311037,1.2605756840688573
2017-05-24,1.49602888780155,1.4631593292054326,1.1966673185659584,1.4572409130667021,1.2725453392350023
2017-05-25,1.4966555144614944,1.4635460998077103,1.1968221847914144,1.4577665356244678,1.2719418272098186
2017-05-26,1.4972824035902816,1.4693691814346406,1.1969770710588215,1.4582923477727607,1.2892022711300748
2017-05-29,1.4979095552978494,1.469894144928925,1.1971319773707731,1.4588183495799658,1.28268434125809
2017-05-30,1.4985369696941813,1.4708851478353888,1.1972869037298637,1.4593445411144925,1.2867278718268214
2017-05-31,1.4991646468893072,1.4687011499785183,1.1974418501386874,1.4598709224447748,1.2615614203766579
2017-06-01,1.4997393366650456,1.465832124367679,1.1972937408224964,1.4600279109053507,1.2530720178890726
2017-06-02,1.5003142467423627,1.466747338386888,1.1971456498256665,1.4601849162478142,1.2575380068754325
2017-06-05,1.5008893772057088,1.4642830535508151,1.1969975771459318,1.4603419384739806,1.2563108657575588
2017-06-06,1.5014647281395668,1.467107075637763,1.1968495227810265,1.4604989775856656,1.2664699848481522
2017-06-07,1.5020402996284516,1.4695931143084984,1.1967014867286854,1.460656033584685,1.2708152714294756
2017-06-08,1.5026160917569111,1.4680600766310472,1.1965534689866435,1.4608131064728547,1.2624666884144335
2017-06-09,1.5031921046095251,1.468434661049724,1.196405469552636,1.460970196251991,1.251502886623595
2017-06-12,1.5037683382709062,1.4660355318217897,1.1962574884243984,1.4611273029239102,1.2412230651279648
2017-06-13,1.5043447928256988,1.4656221162292922,1.1961095255996663,1.461284426490429,1.243818166836255
2017-06-14,1.5049214683585805,1.4674785929090013,1.1959615810761761,1.461441566953364,1.2457091711818309
2017-06-16,1.505498364954261,1.4698852956701125,1.195813654851664,1.4615987243145323,1.2397344021325114
2017-06-19,1.5060754826974825,1.471279628654952,1.1956657469238667,1.461755898575751,1.247539824324888
2017-06-20,1.5066528216730197,1.4645788701020006,1.195517857290521,1.4619130897388375,1.222433724077243
2017-06-21,1.5072303819656798,1.4630289657936737,1.195369985949364,1.4620702978056093,1.2223532558072183
2017-06-22,1.5078081636603025,1.4673391129603202,1.1952221328981336,1.462227522777884,1.2326129602353424
2017-06-23,1.50838616684176,1.4673275510379409,1.1950742981345672,1.46238476465748,1.228891302746709
2017-06-26,1.508964391594957,1.473424739877699,1.194926481656403,1.462542023446215,1.2510401940709535
2017-06-27,1.509542838004831,1.4718003965212734,1.194778683461379,1.4626992991459076,1.2407201384403108
2017-06-28,1.5101215061563518,1.4752167534302043,1.194630903547234,1.4628565917583762,1.247620292594912
2017-06-29,1.5107003961345218,1.4746671113332153,1.194483141911707,1.4630139012854397,1.2520661645137658
2017-06-30,1.511279508024376,1.480361036935513,1.1943353985525371,1.4631712277289168,1.265363546135315
2017-07-03,1.511858841910982,1.4844586980717644,1.194458367829613,1.4636602733874828,1.2730080317876429
2017-07-04,1.51243839787944,1.4852861873757586,1.1945813497676576,1.4641494825031014,1.2720424125473488
2017-07-05,1.513018176014883,1.486002621850619,1.1947043443679746,1.4646388551304057,1.270473281281871
2017-07-06,1.5135981764024766,1.4859966736167085,1.1948273516318675,1.4651283913240476,1.256713207107681
2017-07-07,1.5141783991274187,1.4862535429829886,1.1949503715606402,1.465618091138697,1.2537358811167745
2017-07-10,1.5147588442749402,1.4909106108821462,1.1950734041555968,1.4661079546290416,1.267878179573581
2017-07-11,1.5153395119303046,1.4934122253339863,1.1951964494180414,1.4665979818497883,1.2841126530510243
2017-07-12,1.515920402178808,1.4948467023103351,1.1953195073492782,1.4670881728556617,1.3043101888271746
2017-07-13,1.516501515105779,1.4930769037178335,1.1954425779506115,1.4675785277014048,1.3111902259142696
2017-07-14,1.5170828507965797,1.4953260214539712,1.1955656612233458,1.468069046441779,1.3163804293308499
2017-07-17,1.517664409336604,1.4966033536513683,1.195688757168786,1.4685597291315635,1.3118742062094777
2017-07-18,1.518246190811279,1.4981924438895555,1.1958118657882366,1.4690505758255568,1.3144089567152497
2017-07-19,1.5188281953060645,1.4980144461583955,1.1959349870830027,1.4695415865785748,1.311230460049282
2017-07-20,1.5194104229064531,1.4931927407212384,1.1960581210543895,1.4700327614454523,1.3063621297127994
2017-07-21,1.51999287369797,1.49266455547874,1.1961812677037018,1.4705241004810419,1.3012523945662435
